2017-01-18,-0.00736637236910509,-0.011698938198997033,-0.008818953000421126,-0.0036633679278597064,-0.0016903014663549598,-0.0011000564799652501,-0.0024032801525795122,-0.00097434603166624,-4.334601253108694e-05,-0.0048234607352843906,-0.01036938794498965,-0.011839111032100336,-0.004271279619878499,0.004368833958869001,-0.0164483369277465,-0.006522535683368136,-0.00390896599362911,-0.004087625562362973,-0.007082496879862843,0.0010202207840728228,-0.010650444150793081,-0.012159803850408601,-0.007948460735284435,-0.0008354248429613964,-0.0013906479936729443,-0.0012263384331261395,-0.004671800050789265
2017-01-19,-0.0033257354534305117,-0.0033477975213818123,-0.009684733574425453,-0.0018191407783565428,-0.0010633302967791858,-0.0016214105008770519,-0.001823121992620358,-0.0023390669881113713,0.0004983563247721312,0.0004983563247721312,-0.00019875068115338124,-0.004392948023054011,0.0016021090841539243,-0.0001379038051588788,-2.9069835565387336e-05,-0.003094684522429114,-0.0013289620854608497,-0.0009722319105219812,-0.0032752285808881343,-0.004585158562664282,-0.009420489482261152,-0.008029216159593955,-0.00577123615171693,0.0004983563247721312,-0.0015666131629922253,-0.007694167996784462,-0.00339367764206977
2017-01-20,0.005046711161993178,0.0070550260301927015,-0.004855787709572512,0.0032254124444814902,0.0030812921294516293,-0.0020161800670357444,-0.002152950694537692,-0.002313468380215067,-0.0036316154842317427,0.025711010586177308,0.002423706784293822,0.0041724524212400915,-0.0028763102517499473,-0.0009835677068896764,0.010238978923908126,0.0025555288375849194,0.0021373263756510053,-0.0017615961884913656,0.0014594954346620614,-0.0025495733554286026,0.004816839365776593,0.007092661962323943,0.002126257694484268,-0.00739594075443839,-0.0003899777087050804,0.002452518071980103,-0.00011781673406408011
2017-01-23,0.0041843709869267,0.0038257467214584118,0.002748177740388602,0.000798764056543666,0.002110800227788978,0.001141075232549138,0.0036824621566948768,0.006834612123255646,-0.0005504774979219196,-0.0014974471948914214,0.00712919186653016,0.012526285275442861,-0.0004009559668212148,-0.0018965956781272775,0.0019735158678451103,0.005511313756297431,0.002578639761630308,-0.0007659182994999014,0.004504053180202305,-4.6068385022079994e-05,0.005693564041063581,0.008101649360726881,0.0037054664367421886,-0.002489510686955021,0.005457635837157193,0.008206332171809327,0.0023777415318322337
2017-01-24,-0.003528248891817909,-0.00719738380790802,-0.0018331135573860236,0.001901433805032271,-0.00038951693952671285,-0.001968464307947726,-0.0014017558279044717,-0.00038951693952671285,-0.00038951693952671285,-0.00038951693952671285,-0.005521230932000187,-0.007836325450164883,0.0018010635643068706,0.0008084066595681616,-0.013244447244121549,-0.0013837998130042939,-0.00038951693952671285,-0.002582499395667126,-0.0011352290946347043,0.0003351207416328883,-0.003066893110878932,-0.00038951693952671285,-0.00038951693952671285,0.0015965803792419297,0.0005537357609144422,-0.004941868988085241,0.0003624758413425244
2017-01-25,-0.0004576649196839089,-0.00042792933616619955,-0.010431789316101892,-0.0008074310225987258,-0.00012711698635237134,-0.00581744683704255,-0.001933128464434386,-0.004236002451170062,0.0033325878988772484,-0.004236002451170062,-0.0007972129050901611,0.004874394119033454,-0.0020502101014432395,-0.003238927205224895,0.000941551024066678,-0.002058843954031442,-0.0006275225233396409,-0.0027708009859686022,-0.00348973379445372,-0.0020636635663040526,-0.0024462932789106606,-0.001439581869514539,-0.005271199138540683,-0.0012627616186624557,-0.0034760316340494146,-0.0032197422885684723,-0.004636763897918894
2017-01-26,0.0034022251110821244,0.0001636007553322827,-0.009209621474878693,0.003392936291676696,0.0007092620494730806,-0.0033992837149139365,0.002183381863663847,0.004027342403803091,-0.0009933663380727875,0.016179081364290582,0.00466810994480138,0.003501508736413639,-0.0017807880694791223,-0.004265815518401772,0.00498509897339372,0.00339770814141116,0.0016230814120985482,5.481497119208534e-05,-0.0010070202226031277,-0.0021487572577720826,-0.0015314167336426543,-0.0017558516421636305,-0.0007987617502696054,-0.0008950160253931028,0.0012598011180067203,0.002204841521606271,0.004144836504991867
2017-02-03,0.003433181179604561,0.004771552346996222,0.01835881022108632,0.008363201911589124,0.006268218967398154,0.0035711748114783948,0.006425654276307036,0.002752849934234969,0.01154609944626217,-0.0017870904037259328,0.005416318574213319,0.0035756350712606855,0.006707946336429349,0.00337514035269193,0.0029446562218014005,0.0052682800842058786,0.006902416369035991,0.0019621141353260985,0.004819972853193244,0.007797270955165692,0.0060131496349159486,0.0072401678910989364,0.004694892464989886,0.006811077661279974,0.005014199291070387,0.008807371965266597,0.004263877902513258
2017-02-06,0.008504582895170643,0.01290157915998047,0.006970897010627253,0.0035762954104354705,0.006142765513613924,0.009626381227255454,0.0005002652124814766,0.004388181327816598,0.002220624937117943,-0.0015142023271210725,0.006668545712428919,0.011204398626774026,0.001212079025114443,0.0036289029061555844,0.010417114786537729,0.0056591326552548615,0.01505543493217143,-0.0007805266117870691,0.004831449035327839,0.0006518626548284168,0.002954072918634143,0.006847001686256737,0.004709864062920399,0.0073702991536293005,0.006767308366038227,0.006558451557843625,0.00437902046666605
2017-02-07,0.00242613582115081,0.00031028670627875066,0.009809456417236184,0.005745396429160943,0.0023127586318876237,0.004954126848929485,0.002445851352099959,0.003235496723124065,-0.0009845246554995857,0.001806173018918944,-0.00022291051168632503,0.001806173018918944,0.0012623992288156582,-0.0010844805345914255,-0.0037815647162531274,0.0013149837268454645,0.0013656443845577737,0.0003398973590948984,0.0025480127815300513,0.001806173018918944,0.001806173018918944,0.004017339409189802,-0.0012866104862356842,-0.0011292477247211163,0.0019265172032862932,0.004308675521421446,0.001806173018918944
2017-02-08,-0.0008221879093481821,0.0003431769459212308,-0.00578764690211897,0.0008885994279084208,-0.000828775834622153,-0.002214295669376698,-0.0035673458594760454,-0.0031682278185558577,-0.0008013811624134615,-0.006398396087786695,-0.000976505203340805,-0.0001189612369232318,-0.0031339782423025486,-0.0031328179471667994,0.0008703945091821375,-0.0011155163040161842,-0.0055169505170507005,-0.004195752915980622,-0.000838722255318114,-0.0006347073269796777,-0.0015051576536231348,-0.0003311043062090846,-0.0032960175976108896,-0.0024729790122224315,-0.0019461970624572444,-0.0009066337313214934,-0.001830599056854787
2017-02-09,-0.0005581469122426519,0.00020928113106344348,0.002357406403552975,-0.0020290724741516275,-0.00022680720155054956,-8.83379165557141e-05,-0.0006123490873659598,-0.003206708065064401,-0.006110292152795682,-0.004255004583222366,-0.0008845967638761998,-9.483817656619209e-05,-0.002628106535500052,0.002088824299466552,0.0009141442985014514,0.0013667491595212855,-0.00073232734852402,-0.002789803118020906,-0.002043430679794511,-0.0013896750703283889,-0.00115628833709569,0.0017756971711635483,-0.00013129324301619505,-0.004255004583222366,-0.0016194849665707167,0.00021371438400730192,0.00029202255066795857
2017-02-10,-0.01060270585295231,-0.006686192654671297,-0.016086001761403068,-0.00779545294216577,-0.0024579523782863877,-0.003945298233278827,-0.004282498696671855,0.0013704225662793945,-0.002605234372969445,0.03319052798663691,-0.0017767013696339262,-0.0060175696038627935,-0.005546807465475534,-0.006048181132472075,-0.009097371654444797,-0.003552504187082306,-0.004025181489930363,-0.0015378548508835355,-0.006670664069815535,-0.0030353990038776146,-0.007111808031742939,-0.00827868432890666,-0.005490664477623475,0.0014011322068472332,0.0012711391917819004,-0.007429862671697651,-3.592615200620486e-05
2017-02-13,-0.00010693432704478312,0.0010155931205397817,6.005001406816923e-05,-0.0028804060357408012,-0.00016041585056947305,0.00314693504620589,-0.0003134764681134161,0.005488983083576926,0.009176379200511287,-0.005665921356075021,-0.00030578735272501767,0.0062635392248378,-0.0013298779956414375,0.007556782025631481,-0.0012155658391688196,-0.0010520311180954867,-0.008736096794671355,-0.0012895537411954372,-0.004560134404361094,0.007172880355765132,-0.0034535319755439886,0.0008986300662443547,-0.0005271752101345673,0.006967703522448021,0.0012541855640317845,0.002266651772333539,-0.0011104474398369035
2017-02-14,-0.0010546197739196295,0.001525595195675633,-0.0012452148201471669,0.005788132068831997,0.0007881320688321036,0.0013020066834261712,0.0013295505853452294,0.002626772945496292,-0.0010400214960673004,0.0007881320688321036,0.0017877988465728745,0.004376035707991388,-0.0002911987460626486,0.0005597545281319505,-0.0012998695608277266,0.0015132952305434433,0.004307709719514108,0.0007881320688321036,0.0004199435563135845,0.0007881320688321036,-0.0014193734499318156,-0.0013857809746461447,0.0007881320688321036,-0.003050639524258103,0.002852846105938056,0.0017718998996241186,0.00254354459077466
2017-02-15,-0.0003256116705593337,-0.0048609554719312165,0.0017408418433269013,0.0023237058444297576,-0.00149328023892481,-0.0006404155107870846,-0.0007978616428094831,-0.005561305062470767,0.0012348278898800524,0.003982080637132901,-0.001677040534638019,-0.008275324878699641,0.0012808380655500162,0.0028399320925565075,-0.004387401373584066,-0.005015503903929797,-0.006101216162516465,0.003255864224641858,-0.0019111053665503697,0.0025736299329075507,-0.0008851760000351261,0.001258769090291878,-0.002152888688020438,0.0020552983635298006,-0.0037887962356779603,-0.006337329682277626,-0.004244165468785921
2017-02-16,0.001834755094414886,-0.004094819716839337,-0.0004766421359974071,0.003277549132143953,-7.630305891748179e-05,9.414602794022287e-05,-0.0019569784783333155,0.004424120875244908,-0.0019087139822375754,-0.00558180856442303,-0.004577456371587463,0.006310642314584225,-0.0023315377085184608,-0.0020861046864786292,-0.0029056724931966205,0.0011210127139877901,-0.0042531991755832,-0.00558180856442303,-0.0018767326103659165,-0.0013504968577939813,-0.003803240311866407,-0.0017587610494038675,0.0005910309417498372,-0.003651306633920992,-0.0008946330326660146,-0.0016096139268857446,-0.0012137104049136926
2017-02-17,0.0015329210383295822,-0.0024677894703674097,0.009183683983214452,0.005892049078034978,0.0014632957020360715,0.002336227437395144,0.0008427023675267042,-0.0015579293619720769,0.005525983415195168,-0.0002996390509475422,-0.004261444638671619,-0.005311786179115652,0.003741112481173481,0.011877802345567456,-0.0008475087779427071,-0.00082258634156962,-0.004173875726227183,0.0020804313821731757,0.003118637362239607,0.00714314368946356,0.0006708121664503741,0.00263240901205386,0.005418401610926549,-0.0012662325959601484,-0.001324775099268316,0.001495298081043761,0.0030691216743706784
2017-02-20,-0.0003597866576365849,-0.006300110944017057,-0.015350266186343609,-0.0013602396546281703,-0.0030340584421111316,0.00040094087104391996,-0.005005624448486401,-0.0029256672143915807,-0.0017192984980363146,-0.0013391048018622786,-0.011159148708677735,-0.004198549684629738,-0.0064185335708499824,0.00903302810767248,-0.00854218968574827,-0.0035038988741860067,0.0006591158160060839,-0.009430322267454327,-0.011206477985215901,0.003705802716538642,-0.012307668461406296,-0.017816709188565483,-0.0043043967842604225,0.0009941692639752198,-0.0024579163060505227,-0.00211436400244569,-0.0001245134514247237
2017-02-21,0.005061777857912508,0.005939307586885434,-0.002030276909421147,-0.0006070387086725137,-0.0007493754436125322,0.0008126303103526133,0.0034334318093625082,0.0030320272980752794,-0.002233054968835191,-0.0013155396004529418,0.005853198400437076,0.011584754652454565,-8.482725669778368e-05,-0.0016319983746115874,0.010718581974167307,0.004702176004509395,0.003491295537549677,0.0006718106811285374,0.0025657637834719527,-0.004300594596678087,0.006230196701543234,0.008177903935274511,0.006885486064599489,-0.004145100857936512,0.0001780006030553949,0.00414887924815055,0.00037702768378200524
2017-02-22,0.006565678546964104,-0.0011464060017825073,-0.0016805887287290044,-0.001342200136412508,0.002561118766906567,0.0001409658204378772,0.0017836093014442778,0.0067731084535451735,0.002637469982498253,0.004625061892358673,0.0011246957128363544,0.0031646299004530754,0.0013321084060633481,0.003965551970265047,-0.0024414463330760805,0.0036266461736929045,0.0011814729214114639,0.00028901320732810376,0.002525197467208695,0.004332143935721788,0.002091939340130189,0.001912769767147493,0.00012470645097617528,0.013442344820546293,0.002780525079237872,0.005921552371242589,0.0014913067285751147
2017-02-23,0.010070379948505126,0.005558693543761262,0.00601155011495047,0.010035101202719554,0.0026110132400004593,0.004085939493687629,0.0036403861163928353,0.005600435382913105,0.002285759475685878,0.008457524193141053,0.0014201614197122403,0.01312662256751973,0.0024833753911234213,0.0054689349360890205,0.0070811674356106025,0.004026376684705513,0.013252242418174687,0.0033633961410866053,-0.0017662916694433095,0.0027132558972565723,0.00276609787468185,0.0008444484077880787,-0.0019260845544085692,0.0003123545880272527,0.0016334563545091774,0.0069901021267952945,0.0028847671494797167
2017-02-24,0.0009698916013856085,0.003737414434433095,0.010121814239266946,-0.008398891700924338,-0.0014096443890962984,-0.002419745399197315,-0.0011421931989383793,-0.006522339715660741,-0.006819923920205362,-0.004039314320180676,0.0019314849126077505,8.363584982862271e-05,-0.0030147808256933972,6.560593263382763e-05,0.004714767211855264,-0.0009331135337233842,-0.005734903904667132,-0.0014096443890962984,0.004109119407813333,-0.005533355729302469,0.0029956419545158486,0.006720436911716865,0.00867100077219396,-0.015614189843641824,-0.0030193847818730246,0.0043818614024095925,-0.002516051931909624
2017-02-27,0.0018350910978878199,0.00644480849329776,0.01037633738868915,0.007717755905202406,0.0017602861823866611,-0.0009126413777417186,0.00476992027638945,-0.0029568415342987597,0.0008300091928595821,-0.001278976730776371,0.0031803333926850863,0.008170373173977286,-0.002469964862114815,-0.008149933532140774,0.0014916608618754656,-0.00038498673610254386,0.0037010984660130752,0.004284074192738241,0.0035173545859081834,-0.0017953672351895822,0.007614933879917185,0.006101068571484736,-0.0008076945474386754,0.00045203383441438927,0.0016943955500399177,0.0018980264481899267,0.00240869953653422
2017-02-28,-0.0004683496283879318,-0.002258325762039659,0.0017289150673065468,-9.382359753740133e-05,0.0017020702775643048,0.006406302168643352,-0.00073951936518446,0.00278700913120411,-0.002258325762039659,0.0010426095029520965,0.0007507013192040723,0.003203441864574108,0.0020706785669646344,0.0026434789933473812,-0.0020559478212351934,0.0014611535108621787,0.0034086315178207816,-0.0015331626003283194,-0.0015238417370670998,-0.0008655681018725492,0.0030025247421252566,0.007967723753568468,0.001765819107175659,-0.0032254437504343203,-0.00043076496616656357,-0.0037055037649340594,0.00040305041138499753
2017-03-01,0.0023645072175748627,-0.004000834349993543,-0.014513139893564508,-0.00018477067461897256,-0.00032535114415765953,0.00021658175483185715,-0.0004665500947986789,0.00015970958798572354,0.0018449939515101654,-0.0021702049672744916,0.0015286922483470633,0.001158321877976931,-0.0012658479815379486,-0.001202822960758132,0.0005728185740760949,0.000705669117631702,0.0038303827554992953,-0.003253916447304994,3.0221300334920542e-05,0.001672410375375577,-6.02014862072231e-05,0.0003264191174645603,-0.0008026370769700364,0.0001314673370855779,-0.0007454125564310132,-0.0008384575101068048,-0.0008394367029580518
