day,000020,000219,000457,000742,000979,001938,002383,002803,003940,040035,050014,070032,090010,110011,110026,160119,160212,470058,519710,519772,519779,540002,540006,690007,710002
2017-02-20,-0.0003597866576365849,-0.006300110944017057,-0.0013602396546281703,0.00040094087104391996,-0.0017466343462675393,-0.0029256672143915807,-0.009014949440095954,-0.0017192984980363146,-0.0013391048018622786,-0.011159148708677735,-0.004198549684629738,-0.0064185335708499824,0.0015567681583119608,0.00903302810767248,-0.00854218968574827,-0.0035038988741860067,0.0006591158160060839,-0.009430322267454327,0.003705802716538642,-0.0043043967842604225,0.0009941692639752198,-0.0024579163060505227,0.003929461203399098,-0.00211436400244569,-0.0001245134514247237
2017-02-21,0.005061777857912508,0.005939307586885434,-0.0006070387086725137,0.0008126303103526133,0.0019774713469542515,0.0030320272980752794,-3.525277103300084e-05,-0.002233054968835191,-0.0013155396004529418,0.005853198400437076,0.011584754652454565,-8.482725669778368e-05,-0.0002528569490332089,-0.0016319983746115874,0.010718581974167307,0.004702176004509395,0.003491295537549677,0.0006718106811285374,-0.004300594596678087,0.006885486064599489,-0.004145100857936512,0.0001780006030553949,5.609303889064776e-05,0.00414887924815055,0.00037702768378200524
2017-02-22,0.006565678546964104,-0.0011464060017825073,-0.001342200136412508,0.0001409658204378772,0.011743508704013417,0.0067731084535451735,-0.0029798169056081125,0.002637469982498253,0.004625061892358673,0.0011246957128363544,0.0031646299004530754,0.0013321084060633481,0.004045528077402771,0.003965551970265047,-0.0024414463330760805,0.0036266461736929045,0.0011814729214114639,0.00028901320732810376,0.004332143935721788,0.00012470645097617528,0.013442344820546293,0.002780525079237872,0.004754316175292095,0.005921552371242589,0.0014913067285751147
2017-02-23,0.010070379948505126,0.005558693543761262,0.010035101202719554,0.004085939493687629,-0.004187069813447852,0.005600435382913105,-0.0003048398696493537,0.002285759475685878,0.008457524193141053,0.0014201614197122403,0.01312662256751973,0.0024833753911234213,0.00015666640920830588,0.0054689349360890205,0.0070811674356106025,0.004026376684705513,0.013252242418174687,0.0033633961410866053,0.0027132558972565723,-0.0019260845544085692,0.0003123545880272527,0.0016334563545091774,0.0008599043263591843,0.0069901021267952945,0.0028847671494797167
2017-02-24,0.0009698916013856085,0.003737414434433095,-0.008398891700924338,-0.002419745399197315,-0.004537902991807452,-0.006522339715660741,0.0018979631081472714,-0.006819923920205362,-0.004039314320180676,0.0019314849126077505,8.363584982862271e-05,-0.0030147808256933972,-0.002067106585019962,6.560593263382763e-05,0.004714767211855264,-0.0009331135337233842,-0.005734903904667132,-0.0014096443890962984,-0.005533355729302469,0.00867100077219396,-0.015614189843641824,-0.0030193847818730246,-0.004823948902380137,0.0043818614024095925,-0.002516051931909624
2017-02-27,0.0018350910978878199,0.00644480849329776,0.007717755905202406,-0.0009126413777417186,0.006130312284086559,-0.0029568415342987597,0.007176337388689058,0.0008300091928595821,-0.001278976730776371,0.0031803333926850863,0.008170373173977286,-0.002469964862114815,-0.002034188927100389,-0.008149933532140774,0.0014916608618754656,-0.00038498673610254386,0.0037010984660130752,0.004284074192738241,-0.0017953672351895822,-0.0008076945474386754,0.00045203383441438927,0.0016943955500399177,-0.0015314175094230942,0.0018980264481899267,0.00240869953653422
2017-02-28,-0.0004683496283879318,-0.002258325762039659,-9.382359753740133e-05,0.006406302168643352,-0.0033054461808877944,0.00278700913120411,-0.001159424663138564,-0.002258325762039659,0.0010426095029520965,0.0007507013192040723,0.003203441864574108,0.0020706785669646344,0.002389748607150244,0.0026434789933473812,-0.0020559478212351934,0.0014611535108621787,0.0034086315178207816,-0.0015331626003283194,-0.0008655681018725492,0.001765819107175659,-0.0032254437504343203,-0.00043076496616656357,0.002601810321770648,-0.0037055037649340594,0.00040305041138499753
2017-03-01,0.0023645072175748627,-0.004000834349993543,-0.00018477067461897256,0.00021658175483185715,0.0023882310324143674,0.00015970958798572354,0.000390748596682311,0.0018449939515101654,-0.0021702049672744916,0.0015286922483470633,0.001158321877976931,-0.0012658479815379486,0.00017817451316326505,-0.001202822960758132,0.0005728185740760949,0.000705669117631702,0.0038303827554992953,-0.003253916447304994,0.001672410375375577,-0.0008026370769700364,0.0001314673370855779,-0.0007454125564310132,-0.0006940076656682947,-0.0008384575101068048,-0.0008394367029580518
2017-03-02,0.006414711272849427,0.0015909892654499824,0.006037736471648403,0.012732648615708553,0.005062546695103642,0.005362237999417152,0.014765812214954877,0.004557707067090688,0.0073712511752040966,0.007861844789833095,0.011148280452346504,0.006040058856389141,0.003576656455433147,0.002337787069392916,0.0025925365896068975,0.0038418379484312926,0.0012975189793164033,0.006742691893585007,0.010273072782456372,0.003189065698449345,0.00722788712857525,0.006312990257873463,0.0038280398549412897,0.003850441359825041,0.009254771730405786
2017-03-03,0.010354964903308117,0.005712572607774691,0.0168938016452147,0.013623833604494262,-0.004075760583777122,0.00248801383813535,0.0012418792364234932,0.003627644468387814,0.008581567366883869,0.0037183092138111107,0.004956616873061925,0.0017639277100043316,-0.0002717088037069715,0.004383225254840362,0.003074735410143692,0.0015206904931266418,0.008180184006100877,-0.00020765514118603612,0.001140289469447886,0.0030897455419827136,-0.0019015173156272658,-0.001317213897744085,-0.0017970570318441847,-0.00044966835292337137,7.701520823921726e-05
2017-03-06,0.012015409434940283,0.007595250336800863,0.019866794467161553,0.002800764848224002,-0.0056109125392078685,0.0016459815101390607,0.00307529810140017,0.0007469439548886125,0.005900009240906501,0.0029898152146790036,0.010494504737512456,0.0008476450495973342,-0.00031289929417477325,0.007090215042193204,0.011271416615664887,0.0032893921020920036,0.0008407003640178434,-0.0034322633017351833,0.0033607920846705497,0.01042115158904866,-0.0036748041171361656,-0.0023704718392727475,-0.000898173754446896,0.0006875370731951325,0.0007401267217621577
2017-03-07,0.005819752062220962,0.0049777408008429,-0.001745790471691766,-0.002754065949822637,0.0019382918568917606,-0.0013267893917459084,-0.003339815080177999,0.003151773639496591,0.0029337438011101113,0.003312209741526795,0.001579070358494139,-0.0006591107405109486,-0.0009458657587235741,0.008245478041033039,0.004993793807150038,-0.001493702610522174,-0.0018360383880264841,-0.0015387511342175308,0.0032085674089730176,-0.00029100222760591876,0.0025675290590190247,-0.002292752216833671,0.0011024089503059997,0.005440029576534222,0.0021829680406182383
2017-03-08,-0.003004007670656894,-0.0047461019553853845,-0.00313348846157413,-0.0004675979177524159,0.0072813067599363235,-0.0023058638057769087,-0.004382774902161435,0.003698154336989057,-0.006750236985881508,-0.00486568535495846,-0.005214939561458576,0.0010051561323213276,-0.0009685280782050221,-0.0022756634535526787,-0.00531146447565356,-0.002544509607488199,-0.004120858391386539,-0.001167182752544793,-0.001035660194209198,-0.004900355678702284,0.00485130997847516,-0.0011971636445101685,-0.0015999398636817874,0.001482939218799939,-0.002707538427153211
2017-03-09,-0.0028399337246468592,0.003912561143415427,-0.0005591782524019262,0.0031607006887161004,-0.006798884492108193,-0.0035972032735280823,-0.0018649147694060897,-0.0016311590916163743,-0.0023718297101885666,-0.0009418008791189925,0.00030245409695317527,0.0008983071346083671,-0.0012971350879196208,0.0014682201790583438,-0.00042992728882429443,-0.0032608285583981544,-0.002234274302766348,0.0017328693226646985,0.003272300425702479,0.0036455279325021683,-0.003985062712769216,-0.0021624895967374824,-0.003951442362401969,-0.0006174771645688359,-0.0019096886182483619
2017-03-10,0.010445539593061826,-0.004036301928369901,0.008257531884207303,0.005258841866685016,0.0020126282099108828,0.0047562554900744125,0.007582154404572661,0.006966162185526814,0.00763395202367767,0.003476991721760525,0.0017594080426024394,0.003145299522220535,-0.0004788159491064814,0.003530805705093787,-0.002988806260007637,0.0001147865729305142,0.004910799429775015,-0.0025975499982726635,0.00909696192724807,0.010751017407448549,0.0007904212271772071,-0.0017049255664224328,-0.0020802692110435395,-0.0011419459225812112,0.0014068662347719307
2017-03-13,0.0008425171038104473,-0.008015382436835639,0.014847775742431013,0.0052103424714944335,0.0020636370761462075,-5.601852193293233e-05,-0.0018991936791374897,0.0012570993431073596,0.00228211767706199,-0.0012565806227313736,-0.00127003993522945,-0.0046641998806431495,-0.00018909391734767134,0.001695683328656994,0.0006847614817042658,-0.0010392912807735133,0.007722753149513428,-0.007280172325422329,-0.002034328814272568,0.00816301348395121,-0.0007878798580838176,-0.003329791190375353,-0.003542547830529097,-0.00034530181319580855,-0.002031638687104209
2017-03-14,-0.0017093591702359578,-8.678898127056911e-06,-0.00505918394863214,-0.009651880441039262,0.0010275905319248047,-0.0012278412618678125,0.006429089342216088,-0.0008928521960935853,-0.0016042821247913563,-0.007174802676628622,-0.001443399127682321,-0.0021329486803893793,-8.678898127056911e-06,-0.002707154872491513,-0.0061967977100083615,-0.001964582169819873,0.00421607817834091,-0.0007359516253997445,-0.0013500605211987926,-0.0038585345285409023,0.003815412880075586,-0.000922136186632172,-0.0011937257613439112,-0.0009601536840451175,-0.0031512367497603666
2017-03-15,9.623245711209982e-05,-0.0025862848872819644,-0.0022956941420455568,-0.0023372127339720272,-0.0022757258810710557,0.0008536498448563634,-0.0054431187304883055,-0.0015410110640168284,0.005478920279822663,-0.00265475458943909,-0.003789849771506648,-0.0017143286354985854,-0.0006845272959530302,0.0042837027736239985,-0.0032611093679433267,-0.004261097756992016,0.008889329850574113,-0.0025831205305959504,0.0020618108096646104,-0.013938941892112977,-0.001406160663679712,-0.0023671368078093113,0.0011472639563301357,2.2410764891844792e-05,-0.0028332764087166673
2017-03-16,0.0001685713986239179,0.0038559332711052274,-0.004182381557934933,0.005121017783822346,0.00768017825042655,0.00270180542594578,0.003749173026763586,0.0026392699733976954,0.003323778436609137,0.010125801862408856,0.0030887968273360933,-0.0015983841273823352,0.0012681897009865217,-0.0031188191173957547,0.0017222599119843807,0.005304202237383482,0.007729606558319224,-0.0012065379289474265,-0.0026610833834928016,0.009057666616507198,0.0020917683275336607,0.0017587410021515648,0.00027398712978654594,0.003983434888932269,0.000633101663771729
2017-03-17,0.0011752681439810564,0.007016734925409107,0.0006679693467089853,0.0016807720354894418,0.0021214086071392746,-0.0003310141868231309,-0.002467142940450917,0.0025459354665579026,0.0026718643651644225,-0.00032097535311459424,0.0018049348561743894,0.007086997186937505,0.0022008615966748746,0.009074084618849287,0.0031503814697884103,0.00319504968941442,0.0026948612848728404,0.006975983213053483,0.007325265655934943,0.0026460230007402386,0.0009264699566841061,0.004820725949909455,0.0016616185902118552,0.004261145902991981,0.005385149401536893
2017-03-20,0.00439863987136957,0.0048954399188252395,0.00753784178942607,-0.004548328461663642,0.007069041409294652,-0.001601626646677179,0.006296194039422165,0.006929835032177145,0.003809042328297707,0.007043663309444392,0.00031863693161748863,0.00303593069368735,0.004445931381492629,0.004855842747853778,0.0018877389557421242,0.0017402465939073686,0.00481688956265014,-0.0023505473568228297,0.0018497088852245103,-0.001136073383852243,0.004617751173370266,0.0024065846582588257,0.006396431362145183,0.0017369716832855708,0.0035714803950879226
2017-03-21,0.005409546508877927,-0.002649395726393333,0.006401218201363745,0.008899217781955127,-0.0007035534067192373,-0.002067576142895211,0.018723294255422518,0.004876981082266196,0.010313432420393287,-0.002854897997088157,-0.0028830405862063646,0.006352224679877283,0.004368194417322169,0.010599575899150393,-0.0012133031380257009,-0.0023136838258224213,0.013773568700460759,-0.0026131350531430897,0.01058879547599112,0.0020164945764866715,0.0037571555639803744,-0.004364330332892408,0.00102969216455584,0.0013550199314751321,0.0005830469317695819
2017-03-22,0.006944427485638616,0.0009202145667083217,0.010782199540091741,0.005997156721365804,-0.011033100604249113,0.0030057867503351376,0.008562311087249364,0.003690212777998636,0.004619203603298705,0.0015011342312231113,0.004041626045021007,0.0049322291235017746,-0.004991950742874507,0.00928803930395905,-0.005763732660241105,-0.0019282057505201067,0.00466171136315896,-0.002714723957989107,0.0021804417953718014,0.001170908662966652,-0.003570730453729687,-0.00020929816229442455,-0.0009005840046794056,0.005384201602189553,0.000582343090989812
2017-03-23,-0.002213940962876304,-0.0034888225552981433,0.006699608567105386,-0.00661259117548163,-0.004838092379641279,-0.0007652397747037742,0.003445639903149056,-0.001034357215824011,-9.933248369686787e-05,-0.0011512311342121162,0.005832229823794055,-0.00434101433406564,-0.00016101061972073616,-0.006040533163760853,-0.00282199668516514,-0.001051623114843414,-0.0039826304301885385,-0.0013089188863790735,-0.00014039772979357323,-0.0018048586887673412,-0.0008780372832224437,-0.0025363637891369084,0.0013615799632542558,-0.0032405802385488958,-0.0004484904995338823
2017-03-24,-0.0023126198197205294,0.0005588210858897824,0.0064950203171629806,-0.007814067887507714,-0.004226550114552419,-0.0057585760539260455,-0.004242541824450052,0.003075492086995757,-0.00862190801845275,-0.00312502043556373,-0.005436405579507753,-0.004712967835124093,0.0011314014900023484,-0.0039038072408188462,0.0008215289744537557,-0.0022983844026502886,-0.00046345330797725737,-0.001488458657306957,-0.008644476134669454,-0.0015350387273886934,-0.0016610626719382182,-0.006978804095161273,-0.005309357253210578,-0.00733214017666417,-0.002554015472340243
2017-03-27,-0.0052513593710724615,-0.004044712742770851,-0.01397549713433055,0.00017976451677548244,-0.00827918420507745,-0.003640122267369539,-0.002060745246223683,-0.005510966007475471,-0.0016625311546600852,-0.00047223151406672326,-0.002130680886008318,-0.005286731655669619,0.000490413811153223,-0.008543781749606127,-0.00546156101816786,-0.0011108823505024956,-0.005755525421634933,0.00016785932968532702,-0.0015264865840829422,0.006915184153520326,-0.005385921636892443,0.0030727249796490552,-0.002027147523538275,0.002135078472382146,-0.0020593433851514575
2017-03-28,0.0018805903180498795,0.0022829386201038693,0.003495324636991537,-0.0008686874553381907,0.005087467170473925,0.00012394870846366146,0.010223726706702463,0.0038655853640408022,0.00472988830446841,0.0039700302938416865,0.0006222286256769571,0.0035266548881243143,-0.00023646145645239702,0.003931610877944358,0.001548478322682123,0.0006920921905477773,-0.00428766489447252,0.0015431202593472193,-0.0009606115413638427,-0.0017849044969751038,0.0067912536925529565,0.0017046764744571563,-0.000987115686866047,0.002999784498240121,-0.0002657147918686542
