day,000020,000219,000457,000527,000742,000979,001714,001910,001938,002803,003940,004986,040035,050014,070032,090010,110011,110026,160119,160212,470058,519710,519772,519779,540006,690007,710002
2018-02-27,0.006431296684868082,0.017708653066481506,0.01543378324548128,-0.000897475826992844,-0.008488789445237122,-0.00712783442476872,0.0006301840326969899,-0.0022966687756732496,0.014835824457274494,0.0010130710004337962,0.013242110207507096,-0.005287505865515185,0.010097413398810429,0.01841343560796449,0.003434064221884525,0.001010052551674967,-0.002238157108631955,0.022945295367929552,0.012245272674043628,0.009522154369948632,0.0025342787344636575,0.008859658683659233,0.022361797406884043,0.0002911327405936692,0.005395156866771167,0.009773917996574899,0.0007823427205703171
2018-02-28,-0.0025715176613725355,0.0003067306069293174,-0.002535217346350538,-0.006833546955883452,-0.014697317372194818,-0.011287223360779142,-0.0036960518475852577,-0.005832653519082354,0.0006111663410610646,-0.00625079637313275,-0.005607046256455028,-0.0162790605549068,-0.005661820561605024,0.0026445856735299866,-0.00923987510520008,-0.007716270789426938,-0.011104892893895824,0.0037996576105872037,0.00019087206524881495,-0.0013368819898005313,-0.00992278809822189,-0.010156046053030332,-0.0023680323512036416,-0.010673951693149109,-0.009184509107793781,0.0026883312830423556,-0.004043200047889495
2018-03-01,-0.0005685054411281865,0.01052397893068946,0.0001319123253977761,-0.008021256730432302,-0.009700939325377966,-0.010054376708225066,-0.0035990023561602857,-0.009587390272912222,-0.00025285911117522986,-0.00215688149732407,0.002507857269774094,-0.004205879621092423,-0.0043039524572257015,0.006158103494391831,-0.011463591765422887,-0.011923148777504444,-0.0029978893098696613,0.006092397857794474,-0.0037938437447830875,-0.009889165359177277,-0.01038566346297709,-0.009026952066024663,0.011626532380563104,-0.0045226328558232165,-0.009389299245056826,0.005237742119929445,-0.010208584705061474
2018-03-02,-0.009361973679854363,-0.007565636831036948,-0.01594348476114149,-0.00668524261236092,-0.005003938543288844,-0.01264603299768352,-0.009592684209127844,-0.0047422132645792425,-0.008898992132623684,-0.007712437462500943,-0.01309082449751875,-0.0014342954055777124,-0.010543362304083925,-0.015005636584281001,-0.008372727344009623,-0.002571484029045279,-0.0019176461762177022,-0.009909296188270855,-0.005249266907666694,-0.013954075998752868,-0.009905954576093445,-0.0037697595057477606,-0.012665874424996448,-0.013829009145583049,-0.009977843342885984,-0.01068094621513116,-0.008211254629141074
2018-03-05,0.005202995898109908,0.0022018623007631355,0.007959696826784768,-0.0038766981556774827,-0.0029892606545243172,-0.011537153642219966,0.0035430139151972906,0.0002473498050792333,0.010147268474379079,-0.005368346548974445,0.00047419139866466953,-0.007181938113459796,0.003867313962092167,0.013337313885920743,0.00046093846876427147,-0.0002149034047738141,-0.006764274071231369,0.013663168770183365,0.0018897269477642364,0.005349492320513072,-0.002963414304612999,-0.0036550885129554844,0.01791205663897122,-0.007448126727106152,-0.000695797480519178,0.0030544040031903474,-0.0012788846652712627
2018-03-06,-0.001805142448503938,-0.001906899280203156,-0.0007992656550870336,-0.00264064596536695,-4.498475335723562e-05,0.009246920291613447,0.00079091776231488,0.0009520698857954368,-0.002185863266165544,0.0007571766544236525,0.005539427798588292,0.005155485850921737,0.00043494326900384017,-0.0026206531778592,0.0010893535201503823,0.004841139194368571,0.0007565967637486182,-0.006840935989281149,0.00421808847279026,-0.0004166516361094885,-0.0007409940081013477,-0.006683808188328699,-0.00846797404673627,0.005926895883908712,0.008250037162040424,-3.1851251309111817e-05,0.004960356145585987
2018-03-07,0.0014793991538177842,0.0046468199682973,-0.0011888667889659033,0.0010542524375167783,0.0012042851002397326,-0.011060240240945096,-0.003904879292221497,0.003602226237100381,-0.0008479605515689936,-0.00530391018195886,0.0010621927719126623,0.002228397405046101,5.452433444752547e-05,-0.0009218074826830014,0.0007178272521534135,0.002801187751299783,0.0018863234593046174,5.323494114306548e-06,-0.0018827278944767434,0.006975251340846311,0.001492514767956421,0.0009128434619772863,-0.003701674068492533,-0.003942508754902541,0.001285327170754913,-0.003701674068492533,0.0025877680809559545
2018-03-08,-0.006991999170959495,-0.005640045674109029,-0.007087929180424668,-0.004782721231663789,0.0012960285444771902,0.00032276757234672715,0.005038914973151343,0.0012191946477262405,-0.009389041131041775,0.008800371252892791,0.0015833504015614341,0.012504477771508427,-0.004951904510567262,-0.005776051807426574,-0.001528692436116863,-0.0008356943044398601,0.012857471274992927,-0.005285016880086646,-0.002881400763713682,-0.006261711261344782,-0.005070604105632093,0.0001672219057873292,-0.008267235425255093,0.002616515209423742,0.0004818238198254221,0.0004133201303004874,-0.003949010207420889
2018-03-09,0.015477577199787707,0.011872233241589703,0.015539087206829727,0.0008667684465690773,-0.005471852658750054,0.004707215952028054,0.006037678950820746,0.0007195900318728299,0.013236946394334481,0.010695564523106826,0.01118749696003829,-0.0019799104691573532,0.007059102635818437,0.013806686758471187,-0.001309637967954913,-0.0018412222526877908,0.001458030288606249,0.028547990372359333,0.006025895107786061,0.01359334318187777,-0.0018889991718658017,-0.00111747067811363,0.022870412016813724,0.0031889244253144877,0.00026806980743399045,0.012101538896777342,-0.0019746971798610957
2018-03-12,0.013330409400712395,0.012923250513419693,0.016095692272045325,0.010996408736695273,-0.006560516011461126,0.013963464189938546,0.009797439635564564,0.003700994657806045,0.014601075748548298,0.014609424880294264,0.006691877108940925,-0.010068847639306489,0.00787185754692088,0.01325333621972724,0.00450006639529843,0.002893448265553711,-0.0022533468948642277,0.014122902652990876,0.013385628579864695,0.009725523058793484,0.009026767288955795,0.0007359509624252913,0.01718123875496158,0.013422518126604222,0.011740317774652342,0.01129784365359543,0.000586379111847557
2018-03-13,-0.004002520552119471,-0.0014850067270749667,0.0008550915994369745,0.0013800716949783354,0.004539071936757844,0.005409730637536914,-0.001600855582122307,0.0028861082400225557,0.0001063577750528566,0.0030945883205940605,-0.0009918682678531354,0.001836454465438453,-0.00035289428730822525,-0.0015946879204065123,0.0026040300283116657,0.002100352238573522,-0.0030797335897420064,0.0031648069706674553,0.0024418961370982206,0.0005367337584137877,0.004858141350259859,0.0018060074294414807,-0.0006911888059550897,0.004336098316201631,0.0003035808230594794,-0.004521109325088535,0.003944254045664453
2018-03-14,-0.006466553796389163,-0.01340818476151362,-0.012163482825555683,-0.004444761275668618,0.00105550983758107,-0.007186092061543969,-0.008400046433136188,-0.00441557912975421,-0.010653664987756772,-0.0037331289641872045,0.0019949796937310804,0.005597002368002091,-0.0009565927850740952,-0.011815351888282533,-0.0035220479482516165,-0.0025812000192624307,0.003560360817128183,-0.01528315851460016,-0.008662526105376878,-0.011900013875299487,-0.0025052777526701764,0.0006673110798172122,-0.021303812586221604,-0.0022912688018396077,-0.005252596058894277,-0.011610419656846616,-0.0029751973693001865
2018-03-15,-0.0033099099213893535,-0.008578140417992763,-0.008414721999893793,-0.0029029590127660487,0.0020263257363293263,-0.011865592112143553,-0.0026911219722844937,-0.002782048856281749,-0.003946737439078474,-0.006464638745476314,0.0013139008801341667,0.004041929109024567,-0.005973979248788508,-0.005481751332642837,-0.004599387732662441,-0.008140703579325281,0.003050231155323102,-0.005334774296806177,-0.01082746362782716,-0.0052270696847027676,-0.007953995209845965,-0.00013099236804547942,-0.0021667359234704975,-0.0032923515838125805,-0.006716560576809361,-0.004512110404805814,-0.009679336672981598
2018-03-16,-0.0035671534491084067,0.0014476151042273067,-0.0035146324407049345,-0.000726645682765259,0.0002849783475857848,0.011641893132487202,-0.0050568402329128626,0.0029278147060569637,-3.678946215379675e-05,-0.004446844168371267,-0.0005527928140848237,0.007735367559295048,-0.0004979101876013692,0.007079717239465433,0.0002467339148826131,0.002824507936010079,0.001260679562629985,-0.004143445151257641,0.005130999054803187,-0.01076646924931468,0.0035209456176003018,0.0019909007584901772,-0.00286874789185676,0.003978519687402926,0.011508881041328523,-0.0029204101101344415,0.005730568128116453
2018-03-19,-0.00015655264837355354,0.006276987216343066,-0.004430037455980029,-0.0028564761598397492,-0.0013543702738334495,-0.015404771090199776,-0.0008862161216278697,-0.000437490210837721,0.006007440855772428,-0.005400362300963746,-0.0013940293659215897,-0.0011827572286164934,-0.007462622787540063,0.008722687769600501,-0.0018815599417023599,-0.009212975507963406,0.007944333332593034,0.005932149376794982,-0.003974141846111445,0.0007059464695964301,-0.004201595542994818,-0.005409249979435371,0.013234787370960843,-0.004841390808509871,-0.0005388150773626421,0.011580389658214285,-0.009233500156887287
2018-03-20,-0.004932308253929429,-0.0014313620003640892,-0.00707729888332187,-0.004333898683138493,-0.007899667304374525,-0.01323774559618951,-0.0013336791231532974,-0.006803519481010767,-0.0044204834383525515,-0.0006289737920703864,-0.0058515700527890235,-0.013526103630549402,-0.003957485964032781,-5.472037313292155e-05,-0.006634911823767409,-0.00844851472479169,-0.008217545693185224,0.002652453778550168,-0.0051144967900462746,-0.0016473686651687913,-0.0072602811151163404,-0.007899667304374525,-0.005997321077361173,-0.010125186592208402,-0.0023708072337440544,-0.003222796556075158,-0.006758765992338045
2018-03-21,-0.002632113290779614,-0.00407391846997851,0.003438549501961319,-0.0034589004609115737,0.004146347333834899,0.005201734435733574,-0.0029621310075201857,0.004790814285200118,-0.0035610486088550886,-0.001770142647063766,0.00047204224197849864,0.006548120663246171,-0.0003827516978819334,-0.007703964516477035,0.004569025651250169,0.007132105509049413,0.0015568754884350833,-0.009678416601676898,0.0023605913448939697,-0.0029163544657090368,0.0043067085165603425,0.0008250065124940642,-0.007043232843087166,0.005805574271872227,0.00020080308256475998,-0.00772489153698086,0.004563027750515314
2018-03-22,0.0012924297575772625,0.004411250567752378,0.0036617862451585603,0.004675101986617469,-0.0040815854485392045,0.0012939648855262442,0.0003696354687426906,-0.0016649849544305706,0.002773749266211323,-0.004319722355928812,-0.007547338663349112,-0.013451419160682043,-0.002939414062366419,0.009339526871290582,-0.0007230319375329808,0.0031199104962452706,-0.0026326002386991565,0.004145544974586857,0.006108617864932331,-0.0011938714736676737,0.0032102918065201047,-0.002329603527322033,0.0038397574005498702,-0.006880753999734424,0.0027500819979624502,0.008119162572916006,0.0023359341814703782
2018-03-23,-0.043519336043040036,-0.03746778086116265,-0.04908977008629534,-0.03345480541596091,-0.022568707201596205,-0.022937656434181886,-0.024770989767515128,-0.02467445740904195,-0.033757101711243465,-0.019758081642989533,-0.03330990084402852,-0.023539322691783493,-0.03055144492146422,-0.04637272943822013,-0.01664044965065592,-0.028697120884781935,-0.013461111679163973,-0.04962297376578517,-0.048140128727446774,-0.0466235898423375,-0.02085028302327885,-0.01834562240479276,-0.027994290738388883,-0.0279009847093461,-0.029518015318519608,-0.043501477046514636,-0.025099016633110205
2018-03-26,0.018949484840502295,0.017950403262283476,0.013871751936322063,0.007995277386561916,-0.018916495409591727,-0.009078202294538484,-0.0003600859528660738,-0.0068920780945535,0.016038694163836853,-0.0027137249587385615,0.0001586594192235502,-0.0037004099458157746,0.005536810469379372,0.03016440447971136,-0.006622052790484334,-0.011851830919986539,-0.00241328300042265,0.025458036257537398,0.013333059731045704,0.013166565123315488,-0.004452855393521027,-0.009759459167105855,0.03209199510481797,-0.0021164067953902688,-0.011251279121824775,0.03198439157004174,-0.01566979494012044
2018-03-27,0.02516856618259533,0.029517047367793037,0.022472389666123416,0.016735387123524292,0.00402829710995789,0.007338105144122586,0.020604328677337636,0.012586318900132953,0.02746193368034433,0.011143781173311718,0.01196671732061505,0.004372512724411637,0.016922133707291787,0.033309605692458666,0.006664111286033281,0.008207788988466413,0.0008365514211582381,0.037567508369592106,0.02334437218353158,0.030554068962062253,0.0029618714968367987,0.00954831530139355,0.036312940717471154,0.012944642349172808,0.010586741393579846,0.04702341080294148,0.007959286848353342
2018-03-28,-0.010150264167127387,0.00189392041173575,-0.002633013374508719,-0.00999928347175949,-0.012967490718101993,-0.018296658516707365,-0.00557862986681501,-0.007309263495868579,-0.0013328528552658536,-0.02409047645871598,-0.010293766674665195,-0.02435865590101871,-0.004656781682619848,0.0025737542301356164,-0.008960339102364379,-0.006779662068204018,-0.02460452888707776,0.0008738871488814803,-0.0032321610555364755,-0.005088077136526037,-0.002132933816397231,-0.014847216145638664,-0.008499431121714474,-0.020396564427236807,-0.003757279302319727,-0.0012941318635982801,-0.0025453491858165034
